,index,listing_count,avg_price,lowest_price_good_deal,lowest_price,highest_price,datetime_local,created_at,address,city,country,extended_address,venueid,venuename,postal_code,venuescore,venuestate,announce_date,short_title,datetime_utc,ticket_score,datetime_tbd,visible_until_utc,id,home_team,away_team,hometeamscore,awayteamscore,dateutc,timeutc,daysaway
1253,1354,1120.0,54.5,7.0,7.0,609.0,2016-03-06T18:00:00,2015-08-13T00:00:00,6 Championship Drive,Auburn Hills,US,"Auburn Hills, MI 48326",137,The Palace of Auburn Hills,48326,0.75089,MI,2015-08-13T00:00:00,Trail Blazers at Pistons,2016-03-06T23:00:00,0.72458,False,2016-03-07T03:00:00,2759981,Detroit Pistons,Portland Trail Blazers,0.63662,0.68025,2016-03-06,23:00:00,101
1254,1355,815.0,82.0,10.0,10.0,1799.0,2016-03-08T19:00:00,2015-08-13T00:00:00,1 Center Court,Portland,US,"Portland, OR 97227",256,Moda Center,97227,0.75716,OR,2015-08-13T00:00:00,Wizards at Trail Blazers,2016-03-09T03:00:00,0.74988,False,2016-03-09T07:00:00,2759918,Portland Trail Blazers,Washington Wizards,0.68025,0.71482,2016-03-09,03:00:00,104
1255,1356,159.0,277.0,92.0,92.0,5833.0,2016-03-11T19:30:00,2015-08-13T00:00:00,7000 Coliseum Way,Oakland,US,"Oakland, CA 94621",132,Oracle Arena,94621,0.82881,CA,2015-08-13T00:00:00,Trail Blazers at Warriors,2016-03-12T03:30:00,0.74925,False,2016-03-12T07:30:00,2760085,Golden State Warriors,Portland Trail Blazers,0.7593,0.68025,2016-03-12,03:30:00,107
1256,1357,792.0,89.5,21.0,21.0,2108.0,2016-03-12T19:30:00,2015-08-13T00:00:00,1 Center Court,Portland,US,"Portland, OR 97227",256,Moda Center,97227,0.75716,OR,2015-08-13T00:00:00,Magic at Trail Blazers,2016-03-13T03:30:00,0.72904,False,2016-03-13T07:30:00,2759909,Portland Trail Blazers,Orlando Magic,0.68025,0.67879,2016-03-13,03:30:00,108
1257,1358,646.0,149.0,29.0,29.0,1028.0,2016-03-14T19:00:00,2015-08-13T00:00:00,100 W Reno Ave,Oklahoma City,US,"Oklahoma City, OK 73102",208,Chesapeake Energy Arena,73102,0.78318,OK,2015-08-13T00:00:00,Trail Blazers at Thunder,2016-03-15T00:00:00,0.73344,False,2016-03-15T04:00:00,2759973,Oklahoma City Thunder,Portland Trail Blazers,0.70254,0.68025,2016-03-15,00:00:00,110
1258,1359,1492.0,118.0,24.0,24.0,1344.0,2016-03-17T19:30:00,2015-08-13T00:00:00,1 AT&T Center,San Antonio,US,"San Antonio, TX 78219",185,AT&T Center,78219,0.76469,TX,2015-08-13T00:00:00,Trail Blazers at Spurs,2016-03-18T00:30:00,0.72856,False,2016-03-18T04:30:00,2759957,San Antonio Spurs,Portland Trail Blazers,0.70488,0.68025,2016-03-18,00:30:00,113
1259,1360,1485.0,50.0,8.0,8.0,1083.0,2016-03-18T19:00:00,2015-08-13T00:00:00,1501 Girod Street,New Orleans,US,"New Orleans, LA 70113",184,Smoothie King Center,70113,0.75731,LA,2015-08-13T00:00:00,Trail Blazers at Pelicans,2016-03-19T00:00:00,0.73219,False,2016-03-19T04:00:00,2759969,New Orleans Pelicans,Portland Trail Blazers,0.6474,0.68025,2016-03-19,00:00:00,114
1260,1361,2028.0,86.0,11.0,11.0,1727.0,2016-03-20T15:00:00,2015-08-13T00:00:00,2500 Victory Avenue,Dallas,US,"Dallas, TX 75219",117,American Airlines Center,75219,0.8047,TX,2015-08-13T00:00:00,Trail Blazers at Mavericks,2016-03-20T20:00:00,0.76107,False,2016-03-21T00:00:00,2759972,Dallas Mavericks,Portland Trail Blazers,0.72547,0.68025,2016-03-20,20:00:00,115
1261,1362,829.0,87.0,13.0,13.0,1799.0,2016-03-23T19:30:00,2015-08-13T00:00:00,1 Center Court,Portland,US,"Portland, OR 97227",256,Moda Center,97227,0.75716,OR,2015-08-13T00:00:00,Mavericks at Trail Blazers,2016-03-24T02:30:00,0.7141,False,2016-03-24T06:30:00,2759913,Portland Trail Blazers,Dallas Mavericks,0.68025,0.72547,2016-03-24,02:30:00,119
1262,1363,2663.0,87.0,15.0,15.0,5914.0,2016-03-24T19:30:00,2015-08-13T00:00:00,1111 S Figueroa St,Los Angeles,US,"Los Angeles, CA 90015",134,Staples Center,90015,0.85076,CA,2015-08-13T00:00:00,Trail Blazers at Clippers,2016-03-25T02:30:00,0.81398,False,2016-03-25T06:30:00,2759921,Los Angeles Clippers,Portland Trail Blazers,0.75482,0.68025,2016-03-25,02:30:00,120
1263,1364,704.0,96.0,20.0,20.0,2394.0,2016-03-26T19:00:00,2015-08-13T00:00:00,1 Center Court,Portland,US,"Portland, OR 97227",256,Moda Center,97227,0.75716,OR,2015-08-13T00:00:00,76ers at Trail Blazers,2016-03-27T02:00:00,0.69454,False,2016-03-27T06:00:00,2759954,Portland Trail Blazers,Philadelphia 76ers,0.68025,0.70023,2016-03-27,02:00:00,122
1264,1365,709.0,70.0,12.0,12.0,1521.0,2016-03-28T19:00:00,2015-08-13T00:00:00,1 Center Court,Portland,US,"Portland, OR 97227",256,Moda Center,97227,0.75716,OR,2015-08-13T00:00:00,Kings at Trail Blazers,2016-03-29T02:00:00,0.73704,False,2016-03-29T06:00:00,2760006,Portland Trail Blazers,Sacramento Kings,0.68025,0.63422,2016-03-29,02:00:00,124
1265,1366,636.0,92.0,16.0,16.0,808.0,2016-03-31T19:00:00,2015-08-13T00:00:00,1 Center Court,Portland,US,"Portland, OR 97227",256,Moda Center,97227,0.75716,OR,2015-08-13T00:00:00,Celtics at Trail Blazers,2016-04-01T02:00:00,0.72475,False,2016-04-01T06:00:00,2759953,Portland Trail Blazers,Boston Celtics,0.68025,0.7491,2016-04-01,02:00:00,127
1266,1367,755.0,117.0,21.0,21.0,2108.0,2016-04-02T19:00:00,2015-08-13T00:00:00,1 Center Court,Portland,US,"Portland, OR 97227",256,Moda Center,97227,0.75716,OR,2015-08-13T00:00:00,Heat at Trail Blazers,2016-04-03T02:00:00,0.7557,False,2016-04-03T06:00:00,2759914,Portland Trail Blazers,Miami Heat,0.68025,0.78556,2016-04-03,02:00:00,129
1267,1368,151.0,325.0,96.0,96.0,5833.0,2016-04-03T17:00:00,2015-08-13T00:00:00,7000 Coliseum Way,Oakland,US,"Oakland, CA 94621",132,Oracle Arena,94621,0.82881,CA,2015-08-13T00:00:00,Trail Blazers at Warriors,2016-04-04T00:00:00,0.74811,False,2016-04-04T04:00:00,2760111,Golden State Warriors,Portland Trail Blazers,0.7593,0.68025,2016-04-04,00:00:00,130
1268,1369,170.0,127.0,31.0,31.0,1143.0,2016-04-05T19:00:00,2015-08-13T00:00:00,1 Sports Parkway,Sacramento,US,"Sacramento, CA 95834",131,Sleep Train Arena,95834,0.71053,CA,2015-08-13T00:00:00,Trail Blazers at Kings,2016-04-06T02:00:00,0.67823,False,2016-04-06T06:00:00,2760018,Sacramento Kings,Portland Trail Blazers,0.63422,0.68025,2016-04-06,02:00:00,132
1269,1370,769.0,132.0,31.0,31.0,2956.0,2016-04-06T19:00:00,2015-08-13T00:00:00,1 Center Court,Portland,US,"Portland, OR 97227",256,Moda Center,97227,0.75716,OR,2015-08-13T00:00:00,Thunder at Trail Blazers,2016-04-07T02:00:00,0.72117,False,2016-04-07T06:00:00,2759922,Portland Trail Blazers,Oklahoma City Thunder,0.68025,0.70254,2016-04-07,02:00:00,133
1270,1371,738.0,91.5,22.0,22.0,2394.0,2016-04-09T19:30:00,2015-08-13T00:00:00,1 Center Court,Portland,US,"Portland, OR 97227",256,Moda Center,97227,0.75716,OR,2015-08-13T00:00:00,Timberwolves at Trail Blazers,2016-04-10T02:30:00,0.76942,False,2016-04-10T06:30:00,2759911,Portland Trail Blazers,Minnesota Timberwolves,0.68025,0.64841,2016-04-10,02:30:00,136
1271,1372,778.0,95.0,17.0,17.0,1521.0,2016-04-13T19:30:00,2015-08-13T00:00:00,1 Center Court,Portland,US,"Portland, OR 97227",256,Moda Center,97227,0.75716,OR,2015-08-13T00:00:00,Nuggets at Trail Blazers,2016-04-14T02:30:00,0.76056,False,2016-04-14T06:30:00,2759937,Portland Trail Blazers,Denver Nuggets,0.68025,0.66604,2016-04-14,02:30:00,140
1272,1373,256.0,80.0,9.0,9.0,402.0,2015-11-28T19:00:00,2015-08-13T00:00:00,301 West South Temple,Salt Lake City,US,"Salt Lake City, UT 84101",188,Vivint Smart Home Arena,84101,0.70159,UT,2015-08-13T00:00:00,Pelicans at Jazz,2015-11-29T02:00:00,0.66446,False,2015-11-29T06:00:00,2759084,Utah Jazz,New Orleans Pelicans,0.61492,0.6474,2015-11-29,02:00:00,3
1273,1374,215.0,170.0,46.0,46.0,1331.0,2015-11-30T19:00:00,2015-08-13T00:00:00,301 West South Temple,Salt Lake City,US,"Salt Lake City, UT 84101",188,Vivint Smart Home Arena,84101,0.70159,UT,2015-08-13T00:00:00,Warriors at Jazz,2015-12-01T02:00:00,0.70359,False,2015-12-01T06:00:00,2760080,Utah Jazz,Golden State Warriors,0.61492,0.7593,2015-12-01,02:00:00,5
1274,1375,243.0,62.0,10.0,10.0,446.0,2015-12-03T19:00:00,2015-08-13T00:00:00,301 West South Temple,Salt Lake City,US,"Salt Lake City, UT 84101",188,Vivint Smart Home Arena,84101,0.70159,UT,2015-08-13T00:00:00,Magic at Jazz,2015-12-04T02:00:00,0.64796,False,2015-12-04T06:00:00,2759070,Utah Jazz,Orlando Magic,0.61492,0.67879,2015-12-04,02:00:00,8
1275,1376,280.0,80.0,10.0,10.0,508.0,2015-12-05T19:00:00,2015-08-13T00:00:00,301 West South Temple,Salt Lake City,US,"Salt Lake City, UT 84101",188,Vivint Smart Home Arena,84101,0.70159,UT,2015-08-13T00:00:00,Pacers at Jazz,2015-12-06T02:00:00,0.66217,False,2015-12-06T06:00:00,2759176,Utah Jazz,Indiana Pacers,0.61492,0.67729,2015-12-06,02:00:00,10
1276,1377,247.0,62.0,17.0,17.0,229.0,2015-12-08T19:00:00,2015-08-13T00:00:00,1 Sports Parkway,Sacramento,US,"Sacramento, CA 95834",131,Sleep Train Arena,95834,0.71053,CA,2015-08-13T00:00:00,Jazz at Kings,2015-12-09T03:00:00,0.64173,False,2015-12-09T07:00:00,2760013,Sacramento Kings,Utah Jazz,0.63422,0.61492,2015-12-09,03:00:00,13
1277,1378,349.0,88.0,9.0,9.0,629.0,2015-12-09T19:00:00,2015-08-13T00:00:00,301 West South Temple,Salt Lake City,US,"Salt Lake City, UT 84101",188,Vivint Smart Home Arena,84101,0.70159,UT,2015-08-13T00:00:00,Knicks at Jazz,2015-12-10T02:00:00,0.7377,False,2015-12-10T06:00:00,2759766,Utah Jazz,New York Knicks,0.61492,0.81208,2015-12-10,02:00:00,14
1278,1379,316.0,168.0,22.0,22.0,744.0,2015-12-11T19:00:00,2015-08-13T00:00:00,301 West South Temple,Salt Lake City,US,"Salt Lake City, UT 84101",188,Vivint Smart Home Arena,84101,0.70159,UT,2015-08-13T00:00:00,Thunder at Jazz,2015-12-12T02:00:00,0.67126,False,2015-12-12T06:00:00,2759077,Utah Jazz,Oklahoma City Thunder,0.61492,0.70254,2015-12-12,02:00:00,16
1279,1380,814.0,111.0,21.0,21.0,759.0,2015-12-13T18:00:00,2015-08-13T00:00:00,100 W Reno Ave,Oklahoma City,US,"Oklahoma City, OK 73102",208,Chesapeake Energy Arena,73102,0.78318,OK,2015-08-13T00:00:00,Jazz at Thunder,2015-12-14T00:00:00,0.7262,False,2015-12-14T04:00:00,2759096,Oklahoma City Thunder,Utah Jazz,0.70254,0.61492,2015-12-14,00:00:00,18
1280,1381,1660.0,81.0,11.0,11.0,1412.0,2015-12-14T19:30:00,2015-08-13T00:00:00,1 AT&T Center,San Antonio,US,"San Antonio, TX 78219",185,AT&T Center,78219,0.76469,TX,2015-08-13T00:00:00,Jazz at Spurs,2015-12-15T01:30:00,0.75091,False,2015-12-15T05:30:00,2759125,San Antonio Spurs,Utah Jazz,0.70488,0.61492,2015-12-15,01:30:00,19
1281,1382,379.0,87.0,6.0,6.0,576.0,2015-12-16T19:00:00,2015-08-13T00:00:00,301 West South Temple,Salt Lake City,US,"Salt Lake City, UT 84101",188,Vivint Smart Home Arena,84101,0.70159,UT,2015-08-13T00:00:00,Pelicans at Jazz,2015-12-17T02:00:00,0.64634,False,2015-12-17T06:00:00,2759072,Utah Jazz,New Orleans Pelicans,0.61492,0.6474,2015-12-17,02:00:00,21
1282,1383,339.0,98.0,14.0,14.0,460.0,2015-12-18T19:00:00,2015-08-13T00:00:00,301 West South Temple,Salt Lake City,US,"Salt Lake City, UT 84101",188,Vivint Smart Home Arena,84101,0.70159,UT,2015-08-13T00:00:00,Nuggets at Jazz,2015-12-19T02:00:00,0.65692,False,2015-12-19T06:00:00,2759304,Utah Jazz,Denver Nuggets,0.61492,0.66604,2015-12-19,02:00:00,23
1283,1384,267.0,139.0,12.0,12.0,488.0,2015-12-21T19:00:00,2015-08-13T00:00:00,301 West South Temple,Salt Lake City,US,"Salt Lake City, UT 84101",188,Vivint Smart Home Arena,84101,0.70159,UT,2015-08-13T00:00:00,Suns at Jazz,2015-12-22T02:00:00,0.65392,False,2015-12-22T06:00:00,2759076,Utah Jazz,Phoenix Suns,0.61492,0.65566,2015-12-22,02:00:00,26
1284,1385,333.0,261.0,124.0,124.0,8728.0,2015-12-23T19:30:00,2015-08-13T00:00:00,7000 Coliseum Way,Oakland,US,"Oakland, CA 94621",132,Oracle Arena,94621,0.82881,CA,2015-08-13T00:00:00,Jazz at Warriors,2015-12-24T03:30:00,0.76041,False,2015-12-24T07:30:00,2760094,Golden State Warriors,Utah Jazz,0.7593,0.61492,2015-12-24,03:30:00,28
1285,1386,358.0,231.5,32.0,32.0,682.0,2015-12-26T19:00:00,2015-08-13T00:00:00,301 West South Temple,Salt Lake City,US,"Salt Lake City, UT 84101",188,Vivint Smart Home Arena,84101,0.70159,UT,2015-08-13T00:00:00,Clippers at Jazz,2015-12-27T02:00:00,0.71219,False,2015-12-27T06:00:00,2759069,Utah Jazz,Los Angeles Clippers,0.61492,0.75482,2015-12-27,02:00:00,31
1286,1387,344.0,88.0,11.0,11.0,508.0,2015-12-28T19:00:00,2015-08-13T00:00:00,301 West South Temple,Salt Lake City,US,"Salt Lake City, UT 84101",188,Vivint Smart Home Arena,84101,0.70159,UT,2015-08-13T00:00:00,76ers at Jazz,2015-12-29T02:00:00,0.66851,False,2015-12-29T06:00:00,2759568,Utah Jazz,Philadelphia 76ers,0.61492,0.70023,2015-12-29,02:00:00,33
1287,1388,371.0,77.0,44.0,11.0,495.0,2015-12-30T19:00:00,2015-08-13T00:00:00,600 First Avenue North,Minneapolis,US,"Minneapolis, MN 55403",135,Target Center,55403,0.7383,MN,2015-08-13T00:00:00,Jazz at Timberwolves,2015-12-31T01:00:00,0.66993,False,2015-12-31T05:00:00,2759282,Minnesota Timberwolves,Utah Jazz,0.64841,0.61492,2015-12-31,01:00:00,35
1288,1389,367.0,126.0,7.0,7.0,629.0,2015-12-31T19:00:00,2015-08-13T00:00:00,301 West South Temple,Salt Lake City,US,"Salt Lake City, UT 84101",188,Vivint Smart Home Arena,84101,0.70159,UT,2015-08-13T00:00:00,Trail Blazers at Jazz,2016-01-01T02:00:00,0.66556,False,2016-01-01T06:00:00,2759925,Utah Jazz,Portland Trail Blazers,0.61492,0.68025,2016-01-01,02:00:00,36
1289,1390,301.0,100.0,18.0,18.0,488.0,2016-01-02T19:00:00,2015-08-13T00:00:00,301 West South Temple,Salt Lake City,US,"Salt Lake City, UT 84101",188,Vivint Smart Home Arena,84101,0.70159,UT,2015-08-13T00:00:00,Grizzlies at Jazz,2016-01-03T02:00:00,0.66398,False,2016-01-03T06:00:00,2759078,Utah Jazz,Memphis Grizzlies,0.61492,0.67405,2016-01-03,02:00:00,38
1290,1391,267.0,117.0,10.0,10.0,659.0,2016-01-04T19:00:00,2015-08-13T00:00:00,301 West South Temple,Salt Lake City,US,"Salt Lake City, UT 84101",188,Vivint Smart Home Arena,84101,0.70159,UT,2015-08-13T00:00:00,Rockets at Jazz,2016-01-05T02:00:00,0.6612,False,2016-01-05T06:00:00,2759136,Utah Jazz,Houston Rockets,0.61492,0.67121,2016-01-05,02:00:00,40
1291,1392,1833.0,90.0,11.0,11.0,1039.0,2016-01-06T19:30:00,2015-08-13T00:00:00,1 AT&T Center,San Antonio,US,"San Antonio, TX 78219",185,AT&T Center,78219,0.76469,TX,2015-08-13T00:00:00,Jazz at Spurs,2016-01-07T01:30:00,0.75306,False,2016-01-07T05:30:00,2759107,San Antonio Spurs,Utah Jazz,0.70488,0.61492,2016-01-07,01:30:00,42
1292,1393,1104.0,81.0,13.0,13.0,5709.0,2016-01-07T19:00:00,2015-08-13T00:00:00,1510 Polk Street,Houston,US,"Houston, TX 77002",129,Toyota Center,77002,0.77284,TX,2015-08-13T00:00:00,Jazz at Rockets,2016-01-08T01:00:00,0.71079,False,2016-01-08T05:00:00,2759144,Houston Rockets,Utah Jazz,0.67121,0.61492,2016-01-08,01:00:00,43
1293,1394,306.0,88.5,17.0,17.0,547.0,2016-01-09T19:00:00,2015-08-13T00:00:00,301 West South Temple,Salt Lake City,US,"Salt Lake City, UT 84101",188,Vivint Smart Home Arena,84101,0.70159,UT,2015-08-13T00:00:00,Heat at Jazz,2016-01-10T02:00:00,0.7227,False,2016-01-10T06:00:00,2759628,Utah Jazz,Miami Heat,0.61492,0.78556,2016-01-10,02:00:00,45
1294,1395,2851.0,142.0,32.0,32.0,5717.0,2016-01-10T18:30:00,2015-08-13T00:00:00,1111 S Figueroa St,Los Angeles,US,"Los Angeles, CA 90015",134,Staples Center,90015,0.85076,CA,2015-08-13T00:00:00,Jazz at Lakers,2016-01-11T02:30:00,0.82121,False,2016-01-11T06:30:00,2759074,Los Angeles Lakers,Utah Jazz,0.76225,0.61492,2016-01-11,02:30:00,46
1295,1396,898.0,67.0,14.0,14.0,2151.0,2016-01-13T19:00:00,2015-08-13T00:00:00,1 Center Court,Portland,US,"Portland, OR 97227",256,Moda Center,97227,0.75716,OR,2015-08-13T00:00:00,Jazz at Trail Blazers,2016-01-14T03:00:00,0.71787,False,2016-01-14T07:00:00,2759952,Portland Trail Blazers,Utah Jazz,0.68025,0.61492,2016-01-14,03:00:00,49
1296,1397,321.0,78.0,7.0,7.0,483.0,2016-01-14T19:00:00,2015-08-13T00:00:00,301 West South Temple,Salt Lake City,US,"Salt Lake City, UT 84101",188,Vivint Smart Home Arena,84101,0.70159,UT,2015-08-13T00:00:00,Kings at Jazz,2016-01-15T02:00:00,0.63041,False,2016-01-15T06:00:00,2760029,Utah Jazz,Sacramento Kings,0.61492,0.63422,2016-01-15,02:00:00,50
1297,1398,415.0,145.0,32.0,32.0,716.0,2016-01-16T19:00:00,2015-08-13T00:00:00,301 West South Temple,Salt Lake City,US,"Salt Lake City, UT 84101",188,Vivint Smart Home Arena,84101,0.70159,UT,2015-08-13T00:00:00,Lakers at Jazz,2016-01-17T02:00:00,0.7154,False,2016-01-17T06:00:00,2759073,Utah Jazz,Los Angeles Lakers,0.61492,0.76225,2016-01-17,02:00:00,52
1298,1399,647.0,79.0,9.0,9.0,1167.0,2016-01-18T14:00:00,2015-08-13T00:00:00,333 East Trade Street,Charlotte,US,"Charlotte, NC 28202",112,Time Warner Cable Arena,28202,0.74854,NC,2015-08-13T00:00:00,Jazz at Hornets,2016-01-18T19:00:00,0.68349,False,2016-01-18T23:00:00,2759849,Charlotte Hornets,Utah Jazz,0.66095,0.61492,2016-01-18,19:00:00,53
1299,1400,5203.0,117.0,40.0,40.0,4625.0,2016-01-20T19:30:00,2015-08-13T00:00:00,4 Pennsylvania Plaza,New York,US,"New York, NY 10001",93,Madison Square Garden,10001,0.89802,NY,2015-08-13T00:00:00,Jazz at Knicks,2016-01-21T00:30:00,0.84725,False,2016-01-21T04:30:00,2759768,New York Knicks,Utah Jazz,0.81208,0.61492,2016-01-21,00:30:00,56
1300,1401,1790.0,106.0,22.0,22.0,1620.0,2016-01-22T19:30:00,2015-08-13T00:00:00,620 Atlantic Avenue,Brooklyn,US,"Brooklyn, NY 11217",7546,Barclays Center,11217,0.84648,NY,2015-08-13T00:00:00,Jazz at Nets,2016-01-23T00:30:00,0.79166,False,2016-01-23T04:30:00,2759087,Brooklyn Nets,Utah Jazz,0.75544,0.61492,2016-01-23,00:30:00,58
1301,1402,2673.0,87.0,19.0,19.0,3099.0,2016-01-23T18:30:00,2015-08-13T00:00:00,601 F Street NW,Washington,US,"Washington, DC 20004",181,Verizon Center,20004,0.80693,DC,2015-08-13T00:00:00,Jazz at Wizards,2016-01-23T23:30:00,0.77801,False,2016-01-24T03:30:00,2759457,Washington Wizards,Utah Jazz,0.71482,0.61492,2016-01-23,23:30:00,58
1302,1403,327.0,87.0,6.0,6.0,628.0,2016-01-25T19:00:00,2015-08-13T00:00:00,301 West South Temple,Salt Lake City,US,"Salt Lake City, UT 84101",188,Vivint Smart Home Arena,84101,0.70159,UT,2015-08-13T00:00:00,Pistons at Jazz,2016-01-26T02:00:00,0.62516,False,2016-01-26T06:00:00,2759401,Utah Jazz,Detroit Pistons,0.61492,0.63662,2016-01-26,02:00:00,61
1303,1404,330.0,87.0,5.0,5.0,628.0,2016-01-27T19:00:00,2015-08-13T00:00:00,301 West South Temple,Salt Lake City,US,"Salt Lake City, UT 84101",188,Vivint Smart Home Arena,84101,0.70159,UT,2015-08-13T00:00:00,Hornets at Jazz,2016-01-28T02:00:00,0.63476,False,2016-01-28T06:00:00,2759835,Utah Jazz,Charlotte Hornets,0.61492,0.66095,2016-01-28,02:00:00,63
1304,1405,311.0,98.0,12.0,12.0,628.0,2016-01-29T19:00:00,2015-08-13T00:00:00,301 West South Temple,Salt Lake City,US,"Salt Lake City, UT 84101",188,Vivint Smart Home Arena,84101,0.70159,UT,2015-08-13T00:00:00,Timberwolves at Jazz,2016-01-30T02:00:00,0.66233,False,2016-01-30T06:00:00,2759260,Utah Jazz,Minnesota Timberwolves,0.61492,0.64841,2016-01-30,02:00:00,65
1305,1406,310.0,134.5,22.0,22.0,858.0,2016-02-01T19:00:00,2015-08-13T00:00:00,301 West South Temple,Salt Lake City,US,"Salt Lake City, UT 84101",188,Vivint Smart Home Arena,84101,0.70159,UT,2015-08-13T00:00:00,Bulls at Jazz,2016-02-02T02:00:00,0.70773,False,2016-02-02T06:00:00,2759351,Utah Jazz,Chicago Bulls,0.61492,0.76158,2016-02-02,02:00:00,68
1306,1407,299.0,92.0,4.0,4.0,628.0,2016-02-03T19:00:00,2015-08-13T00:00:00,301 West South Temple,Salt Lake City,US,"Salt Lake City, UT 84101",188,Vivint Smart Home Arena,84101,0.70159,UT,2015-08-13T00:00:00,Nuggets at Jazz,2016-02-04T02:00:00,0.66903,False,2016-02-04T06:00:00,2759309,Utah Jazz,Denver Nuggets,0.61492,0.66604,2016-02-04,02:00:00,70
1307,1408,316.0,103.0,11.0,11.0,628.0,2016-02-05T19:00:00,2015-08-13T00:00:00,301 West South Temple,Salt Lake City,US,"Salt Lake City, UT 84101",188,Vivint Smart Home Arena,84101,0.70159,UT,2015-08-13T00:00:00,Bucks at Jazz,2016-02-06T02:00:00,0.63791,False,2016-02-06T06:00:00,2759086,Utah Jazz,Milwaukee Bucks,0.61492,0.63552,2016-02-06,02:00:00,72
1308,1409,654.0,106.0,17.0,17.0,1719.0,2016-02-06T19:00:00,2015-08-13T00:00:00,201 East Jefferson Street,Phoenix,US,"Phoenix, AZ 85004",130,Talking Stick Resort Arena,85004,0.7355,AZ,2015-08-13T00:00:00,Jazz at Suns,2016-02-07T02:00:00,0.69636,False,2016-02-07T06:00:00,2759083,Phoenix Suns,Utah Jazz,0.65566,0.61492,2016-02-07,02:00:00,73
1309,1410,2172.0,55.0,8.0,8.0,1820.0,2016-02-09T19:30:00,2015-08-13T00:00:00,2500 Victory Avenue,Dallas,US,"Dallas, TX 75219",117,American Airlines Center,75219,0.8047,TX,2015-08-13T00:00:00,Jazz at Mavericks,2016-02-10T01:30:00,0.76956,False,2016-02-10T05:30:00,2759539,Dallas Mavericks,Utah Jazz,0.72547,0.61492,2016-02-10,01:30:00,76
1310,1411,1660.0,45.0,8.0,8.0,813.0,2016-02-10T19:00:00,2015-08-13T00:00:00,1501 Girod Street,New Orleans,US,"New Orleans, LA 70113",184,Smoothie King Center,70113,0.75731,LA,2015-08-13T00:00:00,Jazz at Pelicans,2016-02-11T01:00:00,0.74394,False,2016-02-11T05:00:00,2759093,New Orleans Pelicans,Utah Jazz,0.6474,0.61492,2016-02-11,01:00:00,77
1311,1412,294.0,97.5,7.0,7.0,628.0,2016-02-19T20:30:00,2015-08-13T00:00:00,301 West South Temple,Salt Lake City,US,"Salt Lake City, UT 84101",188,Vivint Smart Home Arena,84101,0.70159,UT,2015-08-13T00:00:00,Celtics at Jazz,2016-02-20T03:30:00,0.7133,False,2016-02-20T07:30:00,2759696,Utah Jazz,Boston Celtics,0.61492,0.7491,2016-02-20,03:30:00,86
1312,1413,788.0,80.0,19.0,19.0,2151.0,2016-02-21T18:00:00,2015-08-13T00:00:00,1 Center Court,Portland,US,"Portland, OR 97227",256,Moda Center,97227,0.75716,OR,2015-08-13T00:00:00,Jazz at Trail Blazers,2016-02-22T02:00:00,0.69601,False,2016-02-22T06:00:00,2759948,Portland Trail Blazers,Utah Jazz,0.68025,0.61492,2016-02-22,02:00:00,88
1313,1414,322.0,123.0,11.0,11.0,716.0,2016-02-23T19:00:00,2015-08-13T00:00:00,301 West South Temple,Salt Lake City,US,"Salt Lake City, UT 84101",188,Vivint Smart Home Arena,84101,0.70159,UT,2015-08-13T00:00:00,Rockets at Jazz,2016-02-24T02:00:00,0.64468,False,2016-02-24T06:00:00,2759141,Utah Jazz,Houston Rockets,0.61492,0.67121,2016-02-24,02:00:00,90
1314,1415,312.0,147.0,16.0,16.0,628.0,2016-02-25T20:30:00,2015-08-13T00:00:00,301 West South Temple,Salt Lake City,US,"Salt Lake City, UT 84101",188,Vivint Smart Home Arena,84101,0.70159,UT,2015-08-13T00:00:00,Spurs at Jazz,2016-02-26T03:30:00,0.68408,False,2016-02-26T07:30:00,2759102,Utah Jazz,San Antonio Spurs,0.61492,0.70488,2016-02-26,03:30:00,92
1315,1416,308.0,109.5,12.0,12.0,628.0,2016-02-27T19:30:00,2015-08-13T00:00:00,301 West South Temple,Salt Lake City,US,"Salt Lake City, UT 84101",188,Vivint Smart Home Arena,84101,0.70159,UT,2015-08-13T00:00:00,Nets at Jazz,2016-02-28T02:30:00,0.68972,False,2016-02-28T06:30:00,2759082,Utah Jazz,Brooklyn Nets,0.61492,0.75544,2016-02-28,02:30:00,94
1316,1417,2749.0,68.0,17.0,17.0,3015.0,2016-02-29T19:30:00,2015-08-13T00:00:00,100 Legends Way,Boston,US,"Boston, MA 02114",1544,TD Garden,02114,0.85462,MA,2015-08-13T00:00:00,Jazz at Celtics,2016-03-01T00:30:00,0.78021,False,2016-03-01T04:30:00,2759701,Boston Celtics,Utah Jazz,0.7491,0.61492,2016-03-01,00:30:00,96
1317,1418,1023.0,73.0,25.0,25.0,12544.0,2016-03-02T19:30:00,2015-08-13T00:00:00,40 Bay Street,Toronto,Canada,"Toronto, Canada",91,Air Canada Centre,M5J 2X2,0.79621,ON,2015-08-13T00:00:00,Jazz at Raptors,2016-03-03T00:30:00,0.70804,False,2016-03-03T04:30:00,2759091,Toronto Raptors,Utah Jazz,0.68519,0.61492,2016-03-03,00:30:00,98
